,Degree Centrality,Closeness Centrality,Betweenness Centrality
ur.01360175316.52,4.0,0.0,0.0
ur.01003376353.52,1191.0,0.0007120751513159701,0.0006573001396762801
ur.01137226436.27,22.0,0.0,0.0
ur.011347517567.00,22.0,0.0,0.0
ur.01031214006.90,97.0,2.7387505819844987e-05,1.3693752909922494e-05
ur.01117624753.79,22.0,0.0,0.0
ur.01367703436.52,22.0,0.0,0.0
ur.01112564510.34,22.0,0.0,0.0
ur.01227367742.33,22.0,0.0,0.0
ur.01051071563.63,22.0,0.0,0.0
ur.01110475516.58,22.0,0.0,0.0
ur.0674524141.15,22.0,0.0,0.0
ur.01244114414.09,22.0,0.0,0.0
ur.01244175011.66,22.0,0.0,0.0
ur.01165210140.10,22.0,0.0,0.0
ur.01372115115.31,22.0,0.0,0.0
ur.0722414554.91,22.0,0.0,0.0
ur.014265230127.10,22.0,0.0,0.0
ur.052140402.79,22.0,0.0,0.0
ur.01360207271.48,22.0,0.0,0.0
ur.01141446742.65,22.0,0.0,0.0
ur.0626410741.21,22.0,0.0,0.0
ur.0616106673.10,130.0,0.00021910004655875984,0.0002464875523786048
ur.01334032664.12,22.0,0.0,0.0
ur.01103307265.89,9.0,0.00031495631692821736,0.00019171254073891488
ur.0677045777.68,35.0,8.216251745953497e-05,9.585627036945747e-05
ur.07442661237.16,1.0,0.0,0.0
ur.01005161422.21,1.0,0.0,0.0
ur.01117321716.61,2.0,0.0,0.0
ur.0776067337.43,2.0,0.0,0.0
ur.013173452305.46,2.0,0.0,0.0
ur.0640271726.43,6.0,0.0,0.0
ur.0724475115.52,6.0,0.0,0.0
ur.0717011457.28,6.0,0.0,0.0
ur.012051755157.28,8.0,4.108125872976748e-05,5.4775011639689975e-05
ur.012377564511.42,20.0,2.7387505819844987e-05,5.4775011639689975e-05
ur.01162642635.26,1.0,0.0,0.0
ur.0635757137.37,1.0,0.0,0.0
ur.01200743406.05,1.0,0.0,0.0
ur.0622474135.74,1.0,0.0,0.0
ur.07670277661.53,0.0,0.0,0.0
ur.0734051172.65,2.0,0.0,0.0
ur.01201463202.72,2.0,0.0,0.0
ur.01353230623.63,40.0,4.108125872976748e-05,9.585627036945747e-05
ur.01067747741.57,0.0,0.0,0.0
ur.01364036416.92,0.0,0.0,0.0
ur.07766601317.59,2.0,0.0,0.0
ur.01017467267.33,2.0,0.0,0.0
ur.01230771356.39,2.0,0.0,0.0
ur.011555655147.14,2.0,0.0,0.0
ur.01242110434.13,2.0,0.0,0.0
ur.0667114343.30,42.0,0.0009996439624243428,0.0007668501629556602
ur.01036357570.40,11.0,1.3693752909922494e-05,0.0
ur.01214402263.72,6.0,0.0,0.0
ur.01000373376.82,6.0,0.0,0.0
ur.0773220710.42,1.0,0.0,0.0
ur.0744323101.46,1.0,0.0,0.0
ur.0715313123.51,1.0,0.0,0.0
ur.01105005737.07,2.0,0.0,0.0
ur.0661171465.10,2.0,0.0,0.0
ur.01275352704.96,2.0,0.0,0.0
ur.01230305515.29,1.0,0.0,0.0
ur.01146471646.45,3.0,0.0,0.0
ur.01002630265.04,20.0,0.0,0.0
ur.01277610130.61,20.0,0.0,0.0
ur.01025720434.85,20.0,0.0,0.0
ur.01233120723.70,20.0,0.0,0.0
ur.01147467422.69,20.0,0.0,0.0
ur.01113504141.10,34.0,0.00012324377618930246,0.00015063128200914743
ur.0735722260.03,20.0,0.0,0.0
ur.01133617027.44,20.0,0.0,0.0
ur.01017324634.19,20.0,0.0,0.0
ur.01225405736.02,20.0,0.0,0.0
ur.01177715342.82,30.0,8.216251745953497e-05,8.216251745953497e-05
ur.01215417405.13,20.0,0.0,0.0
ur.01072022401.11,20.0,0.0,0.0
ur.0605530047.72,34.0,0.00019171254073891488,0.0001780187878289924
ur.01257647324.18,32.0,0.0001643250349190699,0.0002601813052885273
ur.01136435047.76,20.0,0.0,0.0
ur.01063440232.40,20.0,0.0,0.0
ur.0736545630.68,26.0,0.00020540629364883736,0.00012324377618930246
ur.01340214713.66,47.0,0.000465587598937365,0.0005066688576671325
ur.01127702261.71,24.0,0.0001643250349190699,0.00015063128200914743
ur.0631115256.06,0.0,0.0,0.0
ur.0634100616.83,1.0,0.0,0.0
ur.01116753405.99,3.0,4.108125872976748e-05,1.3693752909922494e-05
ur.0652072376.40,2.0,0.0,0.0
ur.01302545056.10,2.0,0.0,0.0
ur.0767663242.73,2.0,0.0,0.0
ur.01107755030.54,2.0,0.0,6.846876454961247e-05
ur.01336002767.19,29.0,0.001752800372470081,0.0021499192068578305
ur.010761430512.56,22.0,2.7387505819844987e-05,1.3693752909922494e-05
ur.01371453703.84,5.0,0.0,0.0
ur.01140776703.13,5.0,0.0,0.0
ur.01053223202.51,12.0,0.00015063128200914743,0.00019171254073891488
ur.01047060254.92,9.0,0.00015063128200914743,0.0001780187878289924
ur.01064615503.48,12.0,0.0,0.0
ur.01012470741.66,34.0,0.0,0.0
ur.01040740751.15,12.0,0.0,0.0
ur.01103771523.03,12.0,0.0,0.0
ur.01365567314.61,12.0,0.0,0.0
ur.011052252107.11,12.0,0.0,0.0
ur.01312642470.92,12.0,0.0,0.0
ur.016552647272.20,37.0,0.00043820009311751996,0.0005340563634869775
ur.0614350257.02,27.0,0.0,0.0
ur.01204111564.93,27.0,0.0,0.0
ur.01127414717.76,27.0,0.0,0.0
ur.01271450101.30,43.0,0.0006299126338564351,0.000575137622216745
ur.0717507034.18,27.0,0.0,0.0
ur.01313537671.36,27.0,0.0,0.0
ur.0623325004.91,38.0,1.3693752909922494e-05,4.108125872976748e-05
ur.0640705163.62,27.0,0.0,0.0
ur.0757347730.17,35.0,0.0010133377153342654,0.0009448689507846528
ur.01007434536.55,27.0,0.0,0.0
ur.01277114131.36,27.0,0.0,0.0
ur.0656500517.09,27.0,0.0,0.0
ur.01014211003.55,27.0,0.0,0.0
ur.0636053514.75,51.0,0.0006846876454961251,0.0007120751513159701
ur.0674046657.90,38.0,1.3693752909922494e-05,4.108125872976748e-05
ur.01165641722.50,27.0,0.0,0.0
ur.01254050437.28,27.0,0.0,0.0
ur.0652604673.29,32.0,8.216251745953497e-05,5.4775011639689975e-05
ur.01354553626.68,27.0,0.0,0.0
ur.01023233156.63,49.0,0.0005477501163969,0.000575137622216745
ur.0746772261.24,59.0,0.004518938460274387,0.004683263495193455
ur.0774174015.01,56.0,0.0007257689042258926,0.0006573001396762801
ur.0753304451.21,28.0,5.4775011639689975e-05,4.108125872976748e-05
ur.0703477260.11,27.0,0.0,0.0
ur.01350751743.31,27.0,0.0,0.0
ur.01003651510.26,2.0,0.0,0.0
ur.01334504026.58,28.0,4.108125872976748e-05,9.585627036945747e-05
ur.0722712041.98,2.0,0.0,0.0
ur.01006142303.17,1.0,0.0,0.0
ur.01052203447.12,15.0,0.0,0.0
ur.0712001344.23,15.0,0.0,0.0
ur.01035640774.52,43.0,0.0003560375756579849,0.00039711883438775243
ur.0664233776.78,15.0,0.0,0.0
ur.0721576023.87,27.0,0.00010955002327937996,5.4775011639689975e-05
ur.016131152647.79,15.0,0.0,0.0
ur.01241635176.05,15.0,0.0,0.0
ur.015121404717.04,15.0,0.0,0.0
ur.013677534644.88,15.0,0.0,0.0
ur.01136760437.28,15.0,0.0,0.0
ur.0774433733.30,15.0,0.0,0.0
ur.01162257763.48,39.0,0.00020540629364883736,0.00015063128200914743
ur.012412152342.80,15.0,0.0,0.0
ur.01162423454.78,40.0,8.216251745953497e-05,0.00010955002327937996
ur.01344716440.20,143.0,0.0009311751978747303,0.0010544189740640329
ur.0663477273.08,40.0,1.3693752909922494e-05,9.585627036945747e-05
ur.010000074701.33,2.0,0.0,0.0
ur.01044364110.31,2.0,0.0,0.0
ur.0660145366.17,2.0,0.0,0.0
ur.0632326235.29,3.0,0.0,0.0
ur.01355465713.01,3.0,0.0,0.0
ur.0636220174.31,12.0,0.0002464875523786048,0.00041081258729767494
ur.0726615536.45,3.0,0.0,0.0
ur.01125235030.40,1.0,0.0,0.0
ur.01206726201.13,1.0,0.0,0.0
ur.01065024137.49,0.0,0.0,0.0
ur.01274513776.67,2.0,0.0,0.0
ur.01323313676.73,2.0,0.0,0.0
ur.01202424745.31,2.0,0.0,0.0
ur.01055652636.03,28.0,9.585627036945747e-05,0.00015063128200914743
ur.01254455222.82,21.0,0.00020540629364883736,0.00010955002327937996
ur.01017325050.41,10.0,0.0,0.0
ur.0617560563.36,45.0,0.0003697313285679074,0.00041081258729767494
ur.0617610341.13,10.0,0.0,0.0
ur.0603332715.06,10.0,0.0,0.0
ur.01115431366.24,46.0,0.0007394626571358151,0.0008216251745953502
ur.01304107276.10,21.0,0.00023279379946868233,0.00023279379946868233
ur.01023615545.02,10.0,0.0,0.0
ur.0602353066.51,10.0,0.0,0.0
ur.01131744753.48,8.0,0.0,0.0
ur.01230050157.42,31.0,0.0,0.0
ur.015211546337.28,156.0,0.002314244241776898,0.0024785692766959655
ur.01055243117.42,31.0,0.0,0.0
ur.07770634137.83,47.0,6.846876454961247e-05,0.00010955002327937996
ur.016467201072.93,36.0,0.0,0.0
ur.010044771217.03,39.0,0.0,0.0
ur.0755031721.01,31.0,0.0,0.0
ur.013774464342.53,40.0,0.00028756881110837234,0.0003697313285679074
ur.01175546754.07,37.0,0.0,0.0
ur.01037133010.70,31.0,0.0,0.0
ur.01167267173.81,2.0,0.0,0.0
ur.0773614760.40,5.0,0.00015063128200914743,0.00010955002327937996
ur.013660261362.31,3.0,6.846876454961247e-05,6.846876454961247e-05
ur.01033321263.48,0.0,0.0,0.0
ur.0677063151.08,10.0,0.0,0.0
ur.01243235616.39,4.0,2.7387505819844987e-05,0.0
ur.01102575622.60,2.0,0.0,0.0
ur.01265646324.51,2.0,0.0,0.0
ur.01076477776.23,2.0,0.0,0.0
ur.01144613176.95,21.0,0.0013556815380823281,0.001246131514802948
ur.01010510444.72,3.0,1.3693752909922494e-05,6.846876454961247e-05
ur.01056623644.09,1.0,0.0,0.0
ur.01355135026.13,9.0,0.00021910004655875984,0.0002601813052885273
ur.01275742424.25,41.0,0.0014104565497220182,0.0015200065730013982
ur.01351511271.03,2.0,0.0,0.0
ur.0715724446.76,2.0,0.0,0.0
ur.01152361701.81,5.0,2.7387505819844987e-05,0.0
ur.01316716115.22,64.0,1.3693752909922494e-05,1.3693752909922494e-05
ur.01307226357.41,13.0,0.0,0.0
ur.01315037457.22,13.0,0.0,0.0
ur.01063773506.74,13.0,0.0,0.0
ur.0774604462.38,13.0,0.0,0.0
ur.01152411755.76,13.0,0.0,0.0
ur.01271010704.28,13.0,0.0,0.0
ur.01050110462.35,13.0,0.0,0.0
ur.01321716176.24,13.0,0.0,0.0
ur.01370031376.96,13.0,0.0,0.0
ur.01156070637.90,13.0,0.0,0.0
ur.0736602540.21,13.0,0.0,0.0
ur.0665546662.28,37.0,0.00049297510475721,0.0003560375756579849
ur.01240172475.74,6.0,0.0,1.3693752909922494e-05
ur.016252011657.69,21.0,4.108125872976748e-05,2.7387505819844987e-05
ur.0650571636.23,21.0,2.7387505819844987e-05,2.7387505819844987e-05
ur.01175061453.51,13.0,0.0,0.0
ur.0765020236.16,20.0,1.3693752909922494e-05,1.3693752909922494e-05
ur.01022304540.06,38.0,0.0005340563634869775,0.000465587598937365
ur.01275455333.72,21.0,1.3693752909922494e-05,0.0
ur.01372124212.51,21.0,2.7387505819844987e-05,1.3693752909922494e-05
ur.01070335717.00,36.0,0.000520362610577055,0.000520362610577055
ur.01244607224.49,33.0,0.0006983813984060476,0.0006162188809465125
ur.01056742275.19,21.0,0.00010955002327937996,2.7387505819844987e-05
ur.013452563242.76,14.0,0.0,0.0
ur.01360021172.02,22.0,2.7387505819844987e-05,6.846876454961247e-05
ur.01137655072.52,22.0,6.846876454961247e-05,2.7387505819844987e-05
ur.01317005264.71,0.0,0.0,0.0
ur.01061536776.10,23.0,1.3693752909922494e-05,0.0
ur.01263471150.37,2.0,0.0,0.0
ur.010057502377.53,59.0,0.0009311751978747303,0.0008079314216854277
ur.01000770705.78,5.0,0.0,0.0
ur.01366470557.55,5.0,0.0,0.0
ur.0643064457.17,5.0,0.0,0.0
ur.0775445513.82,5.0,0.0,0.0
ur.016010040542.86,5.0,0.0,0.0
ur.014542015527.38,5.0,0.0,0.0
ur.01342007572.00,1.0,0.0,0.0
ur.01215367521.48,5.0,0.0,0.0
ur.01005723333.80,2.0,0.0,0.0
ur.016406116342.36,2.0,0.0,0.0
ur.0627642701.55,2.0,0.0,0.0
ur.01027055375.46,1.0,0.0,0.0
ur.01033404747.06,2.0,0.0,0.0
ur.0707170256.57,1.0,0.0,0.0
ur.01220731206.94,1.0,0.0,0.0
ur.01172144746.90,4.0,0.0,0.0
ur.01022241526.32,4.0,0.0,0.0
ur.0734736344.00,33.0,0.0004792813518472875,0.000465587598937365
ur.0702741075.16,16.0,0.00013693752909922494,0.00020540629364883736
ur.01115445716.28,64.0,0.001780187878289926,0.0016158628433708558
ur.01240247444.69,4.0,0.0,0.0
ur.01111110012.08,2.0,0.0,0.0
ur.01341565012.82,2.0,0.0,0.0
ur.0665052610.61,0.0,0.0,0.0
ur.01017324277.67,7.0,0.0,0.0
ur.0757556373.19,6.0,0.0,0.0
ur.01350530621.36,6.0,0.0,0.0
ur.01365531352.22,30.0,6.846876454961247e-05,8.216251745953497e-05
ur.0631764211.79,6.0,0.0,0.0
ur.01301137056.56,5.0,0.0008353189275052727,0.0005614438693068225
ur.0645726132.83,2.0,0.0,0.0
ur.01364365523.33,6.0,0.00012324377618930246,8.216251745953497e-05
ur.01243206364.14,0.0,0.0,0.0
ur.010573160653.29,0.0,0.0,0.0
ur.016657105177.10,52.0,0.0010270314682441879,0.001109193985703723
ur.012352745637.35,38.0,6.846876454961247e-05,0.00012324377618930246
ur.01322330244.74,30.0,0.002259469230137209,0.0025744255470654216
ur.01112624703.41,14.0,0.0,0.0
ur.01002533065.55,14.0,0.0,0.0
ur.0730263103.19,14.0,0.0,0.0
ur.01026104161.36,14.0,0.0,0.0
ur.01206241370.80,85.0,0.00045189384602744247,0.00031495631692821736
ur.0633673674.14,14.0,0.0,0.0
ur.01152051134.82,14.0,0.0,0.0
ur.01166567044.45,38.0,0.00012324377618930246,8.216251745953497e-05
ur.011463621012.14,7.0,0.0,0.0
ur.01135646323.43,2.0,0.0,0.0
ur.01320367256.32,117.0,9.585627036945747e-05,0.0002464875523786048
ur.01055520071.34,1.0,0.0,0.0
ur.0714156600.25,1.0,0.0,0.0
ur.0604137366.31,3.0,1.3693752909922494e-05,2.7387505819844987e-05
ur.01176057130.82,10.0,1.3693752909922494e-05,2.7387505819844987e-05
ur.01064604722.06,0.0,0.0,0.0
ur.0656261334.09,1.0,0.0,0.0
ur.0754027072.27,2.0,0.0,0.0
ur.0702632065.71,2.0,0.0,0.0
ur.01147735155.48,2.0,0.0,0.0
ur.01264072065.54,20.0,0.0003834250814778299,0.000465587598937365
ur.0704015755.33,11.0,0.0,1.3693752909922494e-05
ur.01210255772.25,12.0,0.0003286500698381399,0.0002464875523786048
ur.0652505670.21,7.0,0.0,0.0
ur.01060717711.43,11.0,1.3693752909922494e-05,0.0
ur.012246004737.78,7.0,0.0,0.0
ur.0653272471.40,11.0,1.3693752909922494e-05,0.0
ur.0626721046.54,16.0,0.0003560375756579849,0.00049297510475721
ur.01256720052.32,2.0,0.0,0.0
ur.01227533035.85,6.0,9.585627036945747e-05,0.00013693752909922494
ur.01144041632.53,36.0,0.00019171254073891488,0.0002601813052885273
ur.07672527537.39,42.0,2.7387505819844987e-05,2.7387505819844987e-05
ur.01101576513.04,24.0,0.0,0.0
ur.01270142424.27,24.0,0.0,0.0
ur.07464137625.37,45.0,1.3693752909922494e-05,1.3693752909922494e-05
ur.01331605727.42,24.0,0.0,0.0
ur.0775102305.95,24.0,0.0,0.0
ur.01011003162.19,24.0,0.0,0.0
ur.01327535632.23,24.0,0.0,0.0
ur.01233650307.63,25.0,1.3693752909922494e-05,2.7387505819844987e-05
ur.0607417223.32,53.0,0.00010955002327937996,0.0001780187878289924
ur.0776067150.99,24.0,0.0,0.0
ur.0766402012.47,24.0,0.0,0.0
ur.0736376114.17,24.0,0.0,0.0
ur.0702051706.12,66.0,0.000575137622216745,0.0008900939391449628
ur.01263675617.82,24.0,0.0,0.0
ur.0676165710.52,45.0,0.0,0.0
ur.01176730572.22,24.0,0.0,0.0
ur.0642207645.24,86.0,0.00028756881110837234,0.00020540629364883736
ur.01250503127.71,2.0,0.0,0.0
ur.01136402376.85,2.0,0.0,0.0
ur.01116114514.97,2.0,0.0,0.0
ur.0704740707.26,0.0,0.0,0.0
ur.01151621236.07,0.0,0.0,0.0
ur.01236012640.16,10.0,0.00028756881110837234,0.0002601813052885273
ur.0626646473.74,8.0,0.0,0.0
ur.01344212476.06,8.0,0.0,0.0
ur.0645313231.50,8.0,0.0,0.0
ur.0647445061.85,8.0,0.0,0.0
ur.0737422701.40,8.0,0.0,0.0
ur.0661406404.68,8.0,0.0,0.0
ur.0627425121.21,8.0,0.0,0.0
ur.01231772265.87,4.0,0.0,0.0
ur.01115155050.04,4.0,0.0,0.0
ur.01306000243.56,4.0,0.0,0.0
ur.01322043200.62,4.0,0.0,0.0
ur.01001563633.61,4.0,0.0,0.0
ur.01020414745.44,22.0,0.0,0.0
ur.01355616145.38,21.0,0.0,0.0
ur.01066241141.55,51.0,0.0,0.0
ur.01215361737.15,21.0,0.0,0.0
ur.01157326162.93,21.0,0.0,0.0
ur.01067440525.31,21.0,0.0,0.0
ur.01056004206.52,21.0,0.0,0.0
ur.0732512262.26,21.0,0.0,0.0
ur.01220524666.54,21.0,0.0,0.0
ur.01010662767.90,21.0,0.0,0.0
ur.0706721305.35,21.0,0.0,0.0
ur.01302126631.38,21.0,0.0,0.0
ur.016477444524.41,21.0,0.0,0.0
ur.01163525730.10,21.0,0.0,0.0
ur.01010047115.93,21.0,0.0,0.0
ur.01061754506.66,21.0,0.0,0.0
ur.01153734733.82,21.0,0.0,0.0
ur.0677364224.95,21.0,0.0,0.0
ur.0733545560.74,21.0,0.0,0.0
ur.0666011160.90,21.0,0.0,0.0
ur.01230526662.98,21.0,0.0,0.0
ur.01317711342.08,21.0,0.0,0.0
ur.0666372444.99,1.0,0.0,0.0
ur.011137174121.19,0.0,0.0,0.0
ur.01150066754.78,3.0,0.0,0.0
ur.0633246463.43,8.0,0.0,0.0
ur.01220765641.54,8.0,0.0,0.0
ur.01141732762.06,8.0,0.0,0.0
ur.0736745216.68,14.0,9.585627036945747e-05,0.00013693752909922494
ur.0771572426.03,8.0,0.0,0.0
ur.01323537072.64,5.0,0.0,0.0
ur.01160775112.79,1.0,0.0,0.0
ur.01350776354.43,1.0,0.0,0.0
ur.0627631442.38,6.0,0.0,0.0
ur.01337265730.32,6.0,0.0,0.0
ur.01253503304.35,6.0,0.0,0.0
ur.0630321402.58,6.0,0.0,0.0
ur.01057125545.26,4.0,0.0,0.0
ur.01366530516.22,1.0,0.0,0.0
ur.0664601765.25,59.0,0.0013693752909922506,0.0016021690904609333
ur.012101101242.89,4.0,9.585627036945747e-05,5.4775011639689975e-05
ur.0701761757.73,2.0,0.0,0.0
ur.0747555571.63,16.0,0.00019171254073891488,0.00010955002327937996
ur.0650766231.56,5.0,0.0,0.0
ur.01012607623.73,5.0,0.0,0.0
ur.01123630074.52,4.0,0.0,0.0
ur.01022264761.61,6.0,0.0,0.0
ur.07421457654.08,4.0,0.0,0.0
ur.011027301037.02,0.0,0.0,0.0
ur.01040734640.28,1.0,0.0,0.0
ur.0626420520.46,1.0,0.0,0.0
ur.0775372160.50,1.0,0.0,0.0
ur.01077565223.59,1.0,0.0,0.0
ur.01325102146.35,1.0,0.0,0.0
ur.0666322132.32,31.0,9.585627036945747e-05,8.216251745953497e-05
ur.014665445444.47,21.0,0.0,0.0
ur.01207556365.82,21.0,0.0,0.0
ur.01336343231.71,21.0,0.0,0.0
ur.01340247717.79,21.0,0.0,0.0
ur.01154472137.08,21.0,0.0,0.0
ur.016204370176.53,21.0,0.0,0.0
ur.01342647764.78,21.0,0.0,0.0
ur.01134051613.58,21.0,0.0,0.0
ur.013430060262.50,124.0,0.0015610878317311658,0.0014378440555418632
ur.01300125630.69,21.0,0.0,0.0
ur.01362130563.19,21.0,0.0,0.0
ur.07447723444.06,21.0,0.0,0.0
ur.0674774126.19,23.0,2.7387505819844987e-05,6.846876454961247e-05
ur.01070770756.40,21.0,0.0,0.0
ur.01367673420.84,23.0,6.846876454961247e-05,6.846876454961247e-05
ur.01242520476.91,21.0,0.0,0.0
ur.01342646551.90,2.0,0.0,0.0
ur.01113542236.14,9.0,0.0,0.0
ur.01027003127.40,9.0,0.0,0.0
ur.0720303560.33,9.0,0.0,0.0
ur.01352431033.63,20.0,0.0004792813518472875,0.00049297510475721
ur.0671100312.96,9.0,0.0,0.0
ur.01062337655.15,9.0,0.0,0.0
ur.01071512572.43,9.0,0.0,0.0
ur.01007021362.10,20.0,0.00041081258729767494,0.0003560375756579849
ur.01255602122.35,2.0,0.0,0.0
ur.01045144236.79,75.0,0.002040369183578452,0.001834962889929616
ur.01137766444.84,39.0,5.4775011639689975e-05,9.585627036945747e-05
ur.01361603261.60,1.0,0.0,0.0
ur.01213052164.62,1.0,0.0,0.0
ur.0667377255.17,8.0,0.0,0.0
ur.01220722111.54,8.0,0.0,0.0
ur.0734060716.73,15.0,0.00028756881110837234,0.0002601813052885273
ur.013271236237.70,32.0,0.0,1.3693752909922494e-05
ur.01331017652.06,12.0,0.0,0.0
ur.0773213166.45,12.0,0.0,0.0
ur.01024513032.33,63.0,0.0009585627036945753,0.0008216251745953502
ur.01220674672.05,12.0,0.0,0.0
ur.010100474372.19,13.0,2.7387505819844987e-05,6.846876454961247e-05
ur.0614512466.12,12.0,0.0,0.0
ur.0667005545.37,25.0,2.7387505819844987e-05,0.0
ur.01344614146.91,105.0,0.0025333442883356547,0.0026976693232547222
ur.0777054266.30,49.0,0.00012324377618930246,0.00015063128200914743
ur.014250441272.09,15.0,0.0,0.0
ur.01151244071.11,15.0,0.0,0.0
ur.01121402372.36,2.0,0.0,0.0
ur.01112225525.79,2.0,0.0,0.0
ur.0675356057.01,2.0,0.0,0.0
ur.07602455264.52,2.0,0.0,0.0
ur.01125042165.65,0.0,0.0,0.0
ur.01034731536.93,8.0,0.0,0.0
ur.0650366721.90,8.0,0.0,0.0
ur.01101147644.39,8.0,0.0,0.0
ur.01301505566.42,8.0,0.0,0.0
ur.01367065301.86,8.0,0.0,0.0
ur.0624214666.33,8.0,0.0,0.0
ur.01250351201.32,8.0,0.0,0.0
ur.0743432234.70,8.0,0.0,0.0
ur.01151006273.25,6.0,0.00043820009311751996,0.00043820009311751996
ur.0705655476.23,0.0,0.0,0.0
ur.01074750275.17,20.0,0.0,0.0
ur.016353341737.04,20.0,0.0,0.0
ur.013624255265.83,53.0,0.0009174814449648078,0.0006709938925862026
ur.0627444576.69,23.0,0.0,0.0
ur.01222706604.95,42.0,0.00013693752909922494,0.00013693752909922494
ur.015640124517.22,89.0,0.0007531564100457376,0.0008079314216854277
ur.01352337030.03,23.0,0.0,0.0
ur.01132446002.77,23.0,0.0,0.0
ur.01164523506.43,23.0,0.0,0.0
ur.01112321304.77,42.0,0.00012324377618930246,0.00020540629364883736
ur.0716210200.37,44.0,0.0006299126338564351,0.0007805439158655827
ur.01064332602.02,23.0,0.0,0.0
ur.0743673176.77,23.0,0.0,0.0
ur.0705632102.21,23.0,0.0,0.0
ur.01265160704.02,34.0,8.216251745953497e-05,5.4775011639689975e-05
ur.01216266631.50,23.0,0.0,0.0
ur.01015354772.32,23.0,0.0,0.0
ur.01024416544.52,23.0,0.0,0.0
ur.010442402037.94,53.0,9.585627036945747e-05,9.585627036945747e-05
ur.01334301453.47,23.0,0.0,0.0
ur.01075151254.05,23.0,0.0,0.0
ur.0754225134.30,23.0,0.0,0.0
ur.015767312405.71,23.0,0.0,0.0
ur.01035166174.42,23.0,0.0,0.0
ur.0611532612.64,23.0,0.0,0.0
ur.01036642054.74,23.0,0.0,0.0
ur.01031463076.77,12.0,8.216251745953497e-05,0.00013693752909922494
ur.01171735262.25,6.0,9.585627036945747e-05,0.00015063128200914743
ur.01053107347.69,6.0,1.3693752909922494e-05,1.3693752909922494e-05
ur.013124005057.39,6.0,0.0,0.0
ur.01075653142.60,2.0,0.0,0.0
ur.013320557154.91,0.0,0.0,0.0
ur.0641650400.34,1.0,0.0,0.0
ur.011145407145.18,23.0,2.7387505819844987e-05,2.7387505819844987e-05
ur.01032167135.02,21.0,0.0,0.0
ur.0627344522.51,21.0,0.0,0.0
ur.01005115704.86,21.0,0.0,0.0
ur.01146400531.45,21.0,0.0,0.0
ur.0637120147.71,21.0,0.0,0.0
ur.01177555557.62,21.0,0.0,0.0
ur.0713270403.50,21.0,0.0,0.0
ur.01242363322.83,21.0,0.0,0.0
ur.01226543055.34,21.0,0.0,0.0
ur.0706161765.98,21.0,0.0,0.0
ur.01267123713.43,21.0,0.0,0.0
ur.0705722511.31,21.0,0.0,0.0
ur.0752224603.63,21.0,0.0,0.0
ur.01272154166.58,21.0,0.0,0.0
ur.010735434242.45,35.0,0.0003423438227480624,0.00027387505819844983
ur.01262627131.37,21.0,0.0,0.0
ur.01227114633.79,21.0,0.0,0.0
ur.01030573076.60,5.0,0.0,0.0
ur.0744415402.37,5.0,0.0,0.0
ur.01157303202.45,16.0,0.00020540629364883736,0.00021910004655875984
ur.01034770104.01,5.0,0.0,0.0
ur.015264652614.20,21.0,0.0003423438227480624,0.0003560375756579849
ur.0653511735.70,2.0,0.0,0.0
ur.012735612602.42,267.0,0.0006846876454961251,0.0007531564100457376
ur.011313476157.47,2.0,0.0,0.0
ur.01000174200.52,9.0,0.0,0.0
ur.01042446300.99,9.0,0.0,0.0
ur.0633767254.51,9.0,0.0,0.0
ur.01340554336.78,4.0,0.0,0.0
ur.0710150106.54,4.0,0.0,0.0
ur.0747605574.66,4.0,0.0,0.0
ur.010076145367.80,26.0,0.0,0.0
ur.01016356344.29,36.0,0.0,0.0
ur.01166434574.09,26.0,0.0,0.0
ur.01063005150.53,36.0,0.0,0.0
ur.01037403451.29,36.0,0.0,0.0
ur.01070733244.43,26.0,0.0,0.0
ur.01237076760.52,38.0,2.7387505819844987e-05,6.846876454961247e-05
ur.01300151236.99,26.0,0.0,0.0
ur.01064225047.17,36.0,0.0,0.0
ur.01112165602.02,36.0,0.0,0.0
ur.01332332551.66,26.0,0.0,0.0
ur.01266044044.22,26.0,0.0,0.0
ur.01015033013.49,26.0,0.0,0.0
ur.0623416075.23,36.0,0.0,0.0
ur.01057610725.53,36.0,0.0,0.0
ur.01235677136.39,26.0,0.0,0.0
ur.0634347743.28,26.0,0.0,0.0
ur.0727103235.19,26.0,0.0,0.0
ur.0617046406.93,52.0,0.0008490126804151952,0.0007257689042258926
ur.010713355677.00,50.0,0.00049297510475721,0.0005888313751266675
ur.0714163677.78,41.0,0.00013693752909922494,0.00021910004655875984
ur.0702406232.58,26.0,0.0,0.0
ur.0777164275.46,50.0,0.0003423438227480624,0.0003834250814778299
ur.011021611757.84,36.0,0.0,0.0
ur.01314336573.76,56.0,0.0019719004190288407,0.0019582066661189184
ur.014003652657.02,26.0,0.0,0.0
ur.0754477366.34,4.0,0.0,0.0
ur.0775517736.24,4.0,0.0,0.0
ur.01051463413.65,4.0,0.0,0.0
ur.01111746336.39,4.0,0.0,0.0
ur.01050527115.00,18.0,0.0005340563634869775,0.00042450634020759745
ur.0631422264.22,5.0,0.0,0.0
ur.01323036011.32,5.0,0.0,0.0
ur.0751156500.14,0.0,0.0,0.0
ur.01156536150.07,1.0,0.0,0.0
ur.0636456445.00,1.0,0.0,0.0
ur.016553457742.46,2.0,0.0,0.0
