,total,LMICs,LMICs_perc,HICs,Unknown,Avg BC,Avg DC,Avg CC,Min BC,Min DC,Min CC,Max BC,Max DC,Max CC
1274,30,5,0.16666666666666666,25,0,24980.98404639409,32.333333333333336,0.10561875796167679,0.0,0.0,0.0,668286.7867335955,380.0,0.21959324014876955
1275,24,6,0.25,18,0,49993.52853986289,16.416666666666668,0.11382968761695127,0.0,0.0,0.0,906372.6851169507,50.0,0.18652998922794445
1276,26,1,0.038461538461538464,25,0,74014.80771100408,14.576923076923077,0.10533131767410087,0.0,0.0,0.0,1920736.4110671214,58.0,0.2047750999754088
1277,48,6,0.125,42,0,157060.6258984198,30.458333333333332,0.10853029533248786,0.0,0.0,0.0,6570073.0804222785,457.0,0.2307827486469238
1278,26,6,0.23076923076923078,20,0,0.0,15.923076923076923,0.10916963930636109,0.0,0.0,0.0,0.0,114.0,0.19522182395963264
1279,30,3,0.1,27,0,6746.669183890051,11.366666666666667,0.10544115456728752,0.0,1.0,3.2776676117274946e-05,179393.108120605,35.0,0.18313015045796804
1280,39,6,0.15384615384615385,33,0,43223.782682610756,25.692307692307693,0.1197319176782748,0.0,0.0,0.0,823535.9999999999,387.0,0.2206603875920499
1281,16,2,0.125,14,0,167.86313047234395,23.0625,0.12540057850235317,0.0,0.0,0.0,2685.8100875575033,59.0,0.1862321116738008
1282,12,3,0.25,9,0,14429.8984248149,16.0,0.11780132160791933,0.0,1.0,1.6388338058637473e-05,173146.78109777882,65.0,0.15883311438466466
1283,59,8,0.13559322033898305,51,0,57909.41168733153,17.050847457627118,0.11755704276312573,0.0,0.0,0.0,1630425.5120255388,72.0,0.1903157473459617
1284,14,3,0.21428571428571427,11,0,50224.67267828529,23.142857142857142,0.10155431237123234,0.0,0.0,0.0,588123.5962789105,112.0,0.2026449737097647
1285,15,3,0.2,12,0,0.0,14.466666666666667,0.1145316290203915,0.0,2.0,3.2776676117274946e-05,0.0,56.0,0.1592363065207572
1286,19,2,0.10526315789473684,17,0,86577.9632649811,21.68421052631579,0.12694633081160994,0.0,0.0,0.0,1077800.613967312,93.0,0.1843393301644239
1287,11,3,0.2727272727272727,8,0,62.20856831200281,11.636363636363637,0.0702853486557213,0.0,1.0,4.916501417591242e-05,684.2942514320309,40.0,0.14575331869165511
1288,34,3,0.08823529411764706,31,0,176363.72734138952,20.058823529411764,0.1139684813037083,0.0,0.0,0.0,3011267.1047814726,133.0,0.19259639269270404
1289,18,2,0.1111111111111111,16,0,11875.650841511546,14.333333333333334,0.11621705902135185,0.0,1.0,1.6388338058637473e-05,213761.7151472078,54.0,0.17899308360108698
1290,21,3,0.14285714285714285,18,0,154446.70280997828,31.761904761904763,0.12627350054200207,0.0,2.0,3.2776676117274946e-05,1999967.2526693076,320.0,0.215317308140079
1291,25,4,0.16,21,0,11078.149523796053,13.04,0.10354371922255828,0.0,1.0,4.916501417591242e-05,274548.0,39.0,0.18407095161878811
1292,30,3,0.1,27,0,9803.30694879553,17.5,0.10140528380454018,0.0,1.0,1.6388338058637473e-05,275128.67498786753,137.0,0.19971712557919102
1293,42,8,0.19047619047619047,34,0,97498.44439516813,14.5,0.11108733446208169,0.0,1.0,1.6388338058637473e-05,1377942.9776459292,73.0,0.18994366053563352
1294,19,2,0.10526315789473684,17,0,1871.4912616193549,20.789473684210527,0.10558608554075812,0.0,0.0,0.0,20598.487050715903,114.0,0.19522182395963264
1295,32,6,0.1875,26,0,144603.0027089374,16.90625,0.11241294992373371,0.0,1.0,1.6388338058637473e-05,2179919.9464655053,54.0,0.18842365518731055
1296,26,5,0.19230769230769232,21,0,87892.2908118337,15.884615384615385,0.11627550144507845,0.0,1.0,1.6388338058637473e-05,686175.0,61.0,0.18912962186904203
1297,15,5,0.3333333333333333,10,0,7450.989162219585,25.0,0.1342233369918227,0.0,1.0,0.00011471836641046231,111764.83743329377,112.0,0.1861474906202999
1298,53,9,0.16981132075471697,44,0,483536.3731809722,25.92452830188679,0.11592156464570783,0.0,0.0,0.0,8686009.25287803,231.0,0.20075400012022115
1299,36,9,0.25,27,0,14254.899780303529,15.166666666666666,0.12615291577493234,0.0,1.0,1.6388338058637473e-05,265349.076027197,72.0,0.1817066086883896
1300,47,6,0.1276595744680851,41,0,141724.98131092734,18.21276595744681,0.11670147141524961,0.0,0.0,0.0,4146261.2619986795,114.0,0.20238230506921912
1301,18,5,0.2777777777777778,13,0,117403.89192736697,14.222222222222221,0.11985628824748246,0.0,1.0,4.097084514659368e-05,2005988.2692472297,35.0,0.17631480644723718
1302,22,2,0.09090909090909091,20,0,35870.70671751088,21.772727272727273,0.13655996902856518,0.0,3.0,0.00012291253543978106,218775.68157128672,117.0,0.17872877612673657
1303,13,0,0.0,13,0,0.0,16.923076923076923,0.08535495880503151,0.0,1.0,1.6388338058637473e-05,0.0,90.0,0.17654835327119206
1304,18,3,0.16666666666666666,15,0,0.0,8.555555555555555,0.10634539377560334,0.0,1.0,1.6388338058637473e-05,0.0,24.0,0.16108708670616112
1305,26,8,0.3076923076923077,18,0,253280.61056589012,18.153846153846153,0.09371550844352232,0.0,0.0,0.0,2327689.9442006033,127.0,0.19576618992214714
1306,21,5,0.23809523809523808,16,0,76617.911526313,20.285714285714285,0.12725319326495468,0.0,3.0,8.194169029318736e-05,1293479.806861594,53.0,0.18877004092144734
1307,13,1,0.07692307692307693,12,0,3770.9818269055736,16.307692307692307,0.1144824716961527,0.0,1.0,1.6388338058637473e-05,49022.76374977246,70.0,0.20951398302432692
1308,30,5,0.16666666666666666,25,0,57023.45154011498,15.266666666666667,0.1059639718283776,0.0,0.0,0.0,1063718.300220641,61.0,0.19115175418952352
1309,15,3,0.2,12,0,39481.98414299254,39.06666666666667,0.08405999868856458,0.0,1.0,3.2776676117274946e-05,429321.5604880573,479.0,0.2247573550471553
1310,21,4,0.19047619047619047,17,0,3299.479090575733,13.857142857142858,0.09912643187501528,0.0,1.0,3.2776676117274946e-05,41906.76200137255,45.0,0.19542966970738576
1311,19,2,0.10526315789473684,17,0,4850.978775681519,9.105263157894736,0.08732573972382669,0.0,1.0,1.6388338058637473e-05,92164.59673794887,32.0,0.1621567326024163
1312,27,3,0.1111111111111111,24,0,19284.959821773104,38.81481481481482,0.127959255283308,0.0,1.0,1.6388338058637473e-05,274548.0,458.0,0.2252163845922075
1313,19,6,0.3157894736842105,13,0,288623.43037830654,45.473684210526315,0.12044848008871153,0.0,1.0,1.6388338058637473e-05,4582972.845669449,500.0,0.22653798699708141
1314,15,2,0.13333333333333333,13,0,27994.853152128155,8.733333333333333,0.07345978016088922,0.0,0.0,0.0,274548.0,25.0,0.17256808769166962
1315,29,3,0.10344827586206896,26,0,219064.99621683414,26.482758620689655,0.11349615776166659,0.0,0.0,0.0,6060575.710643067,421.0,0.22292748004335283
1316,34,4,0.11764705882352941,30,0,1443.365143368768,11.941176470588236,0.10915210876952319,0.0,1.0,1.6388338058637473e-05,42126.521796354646,58.0,0.17733894750972934
1317,61,11,0.18032786885245902,50,0,75825.61575842585,18.24590163934426,0.10541288536647732,0.0,1.0,1.6388338058637473e-05,1555566.4871695526,119.0,0.20377116469320627
1318,45,4,0.08888888888888889,41,0,150877.76853605313,10.066666666666666,0.08748107577223563,0.0,0.0,0.0,2836410.0754002393,93.0,0.19648197660008854
1319,31,2,0.06451612903225806,29,0,67337.23486842627,10.741935483870968,0.09516988025894997,0.0,0.0,0.0,1444353.075795095,41.0,0.18682927800008733
1320,11,1,0.09090909090909091,10,0,167048.7814467475,25.09090909090909,0.07230001464029577,0.0,1.0,1.6388338058637473e-05,1779962.8173090024,188.0,0.20160355985922296
1321,12,2,0.16666666666666666,10,0,0.0,11.25,0.07951909614240095,0.0,0.0,0.0,0.0,42.0,0.15702749021919887
1322,20,2,0.1,18,0,42336.32631603647,11.35,0.11887576850441002,0.0,1.0,0.00014749504252773726,773128.6707771907,50.0,0.1841520608855594
1323,13,2,0.15384615384615385,11,0,7012.412304222006,12.923076923076923,0.08611852022687609,0.0,0.0,0.0,91161.35995488608,38.0,0.16590662497265996
1324,16,2,0.125,14,0,103078.35526633023,14.5625,0.10379736209006604,0.0,0.0,0.0,1643542.2487275924,83.0,0.19971712557919102
1325,25,5,0.2,20,0,313582.19364828675,16.88,0.0815864808333591,0.0,1.0,1.6388338058637473e-05,6567343.087452839,136.0,0.20800710135307585
1326,21,3,0.14285714285714285,18,0,56827.35378420815,16.857142857142858,0.11339756416594811,0.0,1.0,1.6388338058637473e-05,1010322.2476501892,164.0,0.19793574574875755
1327,28,3,0.10714285714285714,25,0,75590.05487596197,30.857142857142858,0.11755871892437006,0.0,1.0,1.6388338058637473e-05,1447481.4973443607,407.0,0.22219080473769082
1328,28,5,0.17857142857142858,23,0,153761.35302498707,14.071428571428571,0.09970662456274657,0.0,0.0,0.0,3163709.1574273705,72.0,0.18108454769619567
1329,35,3,0.08571428571428572,32,0,15728.72358394706,20.771428571428572,0.10992827956851996,0.0,0.0,0.0,196667.72248038597,85.0,0.18207612669176648
1330,13,3,0.23076923076923078,10,0,540234.4207786293,23.923076923076923,0.11550325606481018,0.0,0.0,0.0,3519620.276523659,70.0,0.19127060215699093
1331,29,2,0.06896551724137931,27,0,39042.83735769037,21.24137931034483,0.12107627265779182,0.0,1.0,1.6388338058637473e-05,469471.0330911656,123.0,0.19971712557919102
1332,12,3,0.25,9,0,13383.475998663946,18.166666666666668,0.11727730533604219,0.0,0.0,0.0,160513.71198396734,56.0,0.1638343444559551
1333,20,3,0.15,17,0,80105.60853340875,12.9,0.10804352378403252,0.0,1.0,1.6388338058637473e-05,854819.6091404569,65.0,0.1857771532000282
1334,14,2,0.14285714285714285,12,0,0.0,18.285714285714285,0.09276326130962298,0.0,2.0,3.2776676117274946e-05,0.0,117.0,0.17338681524386973
1335,23,5,0.21739130434782608,18,0,82.71496257289243,17.869565217391305,0.10744830202734265,0.0,1.0,1.6388338058637473e-05,1501.8704299042122,38.0,0.18336645468483742
1336,16,0,0.0,16,0,67431.23590542315,15.8125,0.0883118298751919,0.0,2.0,3.2776676117274946e-05,951850.3352706354,44.0,0.1868636349802328
1337,26,5,0.19230769230769232,21,0,92804.69147063684,23.423076923076923,0.09816483337210791,0.0,0.0,0.0,1620970.1789282183,335.0,0.21842646851870498
1338,61,13,0.21311475409836064,48,0,32452.21898845718,21.918032786885245,0.1121372452263766,0.0,1.0,1.6388338058637473e-05,1675911.321076423,424.0,0.22421927128089644
1339,11,1,0.09090909090909091,10,0,5364.534922704422,18.90909090909091,0.11032330184736866,0.0,1.0,1.6388338058637473e-05,55948.69583315378,88.0,0.18914387712182587
1340,23,8,0.34782608695652173,15,0,0.05797101449275362,13.869565217391305,0.0850142635866745,0.0,0.0,0.0,1.3333333333333333,117.0,0.17998519586797465
1341,17,7,0.4117647058823529,10,0,100823.04675817007,12.823529411764707,0.11736693766177791,0.0,0.0,0.0,1713990.194888891,41.0,0.20121564399539066
1342,21,4,0.19047619047619047,17,0,24480.859713691665,13.047619047619047,0.1074968359631433,0.0,1.0,4.916501417591242e-05,378244.6525689459,39.0,0.1826862949058705
1343,14,4,0.2857142857142857,10,0,126110.82695329224,22.428571428571427,0.11962303898510553,0.0,0.0,0.0,1765491.7724815274,114.0,0.20445143029875007
1344,15,4,0.26666666666666666,11,0,2518.525378892431,37.06666666666667,0.09763949232090875,0.0,0.0,0.0,37777.880683386466,433.0,0.22219078522775967
1345,17,5,0.29411764705882354,12,0,32744.21522488084,19.529411764705884,0.13190026370012684,0.0,0.0,0.0,441776.4081895519,47.0,0.18771141931594545
1346,27,8,0.2962962962962963,19,0,68803.03328858966,13.185185185185185,0.09475852142234979,0.0,0.0,0.0,1258680.9054062287,64.0,0.18036896262082336
1347,18,4,0.2222222222222222,14,0,80312.27283583385,38.22222222222222,0.11975296226315536,0.0,2.0,4.916501417591242e-05,661417.846052609,366.0,0.21956385169651646
1348,14,1,0.07142857142857142,13,0,18137.599518946892,20.142857142857142,0.12173510864832134,0.0,1.0,3.2776676117274946e-05,253242.09901382445,55.0,0.18815858032252186
1349,25,4,0.16,21,0,169730.21762290967,12.12,0.11608338036408077,0.0,0.0,0.0,4193442.582203898,39.0,0.18478356468206217
1350,42,11,0.2619047619047619,31,0,27122.189940588403,10.642857142857142,0.10545023184016657,0.0,1.0,1.6388338058637473e-05,635584.7282534112,51.0,0.17237245515775176
1351,11,0,0.0,11,0,6890.09445802256,25.272727272727273,0.1161415696855109,0.0,1.0,1.6388338058637473e-05,62615.37557233028,90.0,0.18603502239871694
1352,17,5,0.29411764705882354,12,0,3158.627142558892,57.94117647058823,0.14683900244285664,0.0,4.0,0.00013110670446909978,40959.090851652974,387.0,0.2206603875920499
1353,39,4,0.10256410256410256,35,0,63705.90072941096,45.76923076923077,0.1164776227996206,0.0,0.0,0.0,987464.7342639868,479.0,0.2247573550471553
1354,28,5,0.17857142857142858,23,0,24341.81329818318,13.392857142857142,0.10149831055232704,0.0,0.0,0.0,366055.9999999998,44.0,0.18927781926891277
1355,20,3,0.15,17,0,109947.09273573043,23.85,0.06479540573608221,0.0,0.0,0.0,2194901.2280048053,335.0,0.21842646851870498
1356,35,3,0.08571428571428572,32,0,125401.29070368409,26.942857142857143,0.12082203686448945,0.0,0.0,0.0,1965095.79132246,347.0,0.21863729278187405
1357,54,15,0.2777777777777778,39,0,13773.651596909758,16.5,0.09542949672709149,0.0,0.0,0.0,549077.9999999997,90.0,0.19971712557919102
1358,21,1,0.047619047619047616,20,0,214217.71996678945,28.047619047619047,0.12214545859932774,0.0,1.0,1.6388338058637473e-05,4440538.32956358,364.0,0.22010225412490828
1359,16,2,0.125,14,0,20635.888241241395,15.3125,0.13462197368652654,0.0,1.0,1.6388338058637473e-05,183035.99999999994,117.0,0.17903479582343645
1360,24,6,0.25,18,0,78419.28863475936,19.0,0.08416540652022962,0.0,0.0,0.0,1011755.1015046416,138.0,0.19361215099020998
1361,19,5,0.2631578947368421,14,0,826.9024267909011,10.947368421052632,0.10479387480991999,0.0,0.0,0.0,15699.14610902712,49.0,0.18465648352571157
1362,21,3,0.14285714285714285,18,0,73479.66691821294,23.333333333333332,0.11089039565533457,0.0,0.0,0.0,1541150.9389295264,90.0,0.19971712557919102
1363,15,2,0.13333333333333333,13,0,6102.9333333333325,13.333333333333334,0.11732024888107702,0.0,1.0,1.6388338058637473e-05,91519.99999999999,58.0,0.1817066086883896
1364,32,5,0.15625,27,0,18064.616559294358,15.15625,0.10694486843288917,0.0,0.0,0.0,317883.9538864064,56.0,0.1866808529844056
1365,13,2,0.15384615384615385,11,0,48768.24938764107,18.76923076923077,0.08448444554865836,0.0,1.0,1.6388338058637473e-05,626946.0632013647,58.0,0.1893663878308301
1366,19,7,0.3684210526315789,12,0,264651.4843703002,21.42105263157895,0.13061565679415588,0.0,1.0,1.6388338058637473e-05,3044642.447375035,73.0,0.19549476132470062
1367,18,2,0.1111111111111111,16,0,89443.74435039837,17.444444444444443,0.08609608153760268,0.0,0.0,0.0,1196423.9450909526,111.0,0.2005273207903126
1368,13,2,0.15384615384615385,11,0,476.4765790482528,43.76923076923077,0.10803280352068786,0.0,0.0,0.0,6191.1955276272865,387.0,0.2206603875920499
1369,38,6,0.15789473684210525,32,0,49219.992581745086,9.052631578947368,0.11081279808301625,0.0,1.0,1.6388338058637473e-05,1095827.8369222877,31.0,0.1878173061890667
1370,15,5,0.3333333333333333,10,0,67698.45533972188,16.4,0.1021018952507482,0.0,3.0,4.916501417591242e-05,1015476.8300958282,47.0,0.1653751095482409
1371,28,2,0.07142857142857142,26,0,51250.10666898806,34.357142857142854,0.10446522537743964,0.0,0.0,0.0,797477.1708342307,367.0,0.22163518805103335
1372,13,1,0.07692307692307693,12,0,30505.818919193298,14.461538461538462,0.10903129385077709,0.0,1.0,1.6388338058637473e-05,366079.6459495233,54.0,0.17899308360108698
1373,24,3,0.125,21,0,0.0,9.708333333333334,0.11804677180246533,0.0,0.0,0.0,0.0,22.0,0.1744560455195821
1374,14,4,0.2857142857142857,10,0,14653.855299234408,23.214285714285715,0.13028621275633925,0.0,0.0,0.0,140159.23010840573,117.0,0.17339708574202783
1375,12,2,0.16666666666666666,10,0,3679.0908103797788,13.666666666666666,0.11643345762062751,0.0,2.0,5.7359183205231155e-05,44149.08972455734,37.0,0.18612405919886693
1376,11,3,0.2727272727272727,8,0,205318.0786417085,18.363636363636363,0.10709411323136007,0.0,1.0,2.458250708795621e-05,1476865.7116590228,44.0,0.1768754454618854
1377,15,2,0.13333333333333333,13,0,161963.0564274105,18.933333333333334,0.13772192382100865,0.0,3.0,6.555335223454989e-05,2414013.3164114878,57.0,0.1865006853187034
1378,22,2,0.09090909090909091,20,0,41756.99287137517,16.40909090909091,0.10415697620742805,0.0,0.0,0.0,366056.0,62.0,0.17714417991587228
1379,15,3,0.2,12,0,150114.67013123672,55.46666666666667,0.1277648244116117,0.0,2.0,6.555335223454989e-05,2235247.936816364,375.0,0.22066425055745095
1380,18,2,0.1111111111111111,16,0,80778.39640450479,15.5,0.14588840960630156,0.0,1.0,0.07569668912057677,819802.6334206513,57.0,0.18815858032252186
1381,12,2,0.16666666666666666,10,0,34261.998370591486,13.666666666666666,0.09132350627807018,0.0,1.0,1.6388338058637473e-05,411143.9804470978,46.0,0.17497216583854747
1382,17,4,0.23529411764705882,13,0,80250.44219320187,35.64705882352941,0.12848099686372713,0.0,1.0,3.2776676117274946e-05,1360216.8905746285,335.0,0.21842646851870498
1383,12,1,0.08333333333333333,11,0,6720.511395126265,18.583333333333332,0.10416204121484895,0.0,1.0,1.6388338058637473e-05,55256.90885906194,91.0,0.17540029166040239
1384,14,2,0.14285714285714285,12,0,12460.213254139724,20.0,0.12041956031065217,0.0,1.0,1.6388338058637473e-05,174442.98555795613,117.0,0.1817066086883896
1385,33,5,0.15151515151515152,28,0,457214.9311870138,42.60606060606061,0.12506405327911427,0.0,1.0,1.6388338058637473e-05,9530861.862878885,753.0,0.23460428796969657
1386,11,2,0.18181818181818182,9,0,0.0,10.090909090909092,0.10860211219421788,0.0,0.0,0.0,0.0,19.0,0.18104685451866037
1387,31,7,0.22580645161290322,24,0,125945.84887032643,14.193548387096774,0.10939493385327191,0.0,2.0,6.555335223454989e-05,1502427.0801431027,62.0,0.18553919713274428
1388,18,1,0.05555555555555555,17,0,4185.860211489644,12.5,0.08415928117271225,0.0,1.0,1.6388338058637473e-05,75345.48380681359,68.0,0.1861474906202999
1389,25,6,0.24,19,0,286177.00235092314,20.16,0.11929531773175979,0.0,1.0,1.6388338058637473e-05,2924701.564788983,178.0,0.19572060823108886
1390,18,1,0.05555555555555555,17,0,0.0,14.277777777777779,0.10723590470581897,0.0,1.0,1.6388338058637473e-05,0.0,45.0,0.19358911627060413
1391,17,2,0.11764705882352941,15,0,106846.14249671793,25.0,0.1291347260910812,0.0,0.0,0.0,1205352.1554105051,117.0,0.19008256470729665
1392,11,0,0.0,11,0,1610.712013068177,23.181818181818183,0.13111371677235892,0.0,1.0,6.555335223454989e-05,16713.059575309366,96.0,0.1861474906202999
1393,14,1,0.07142857142857142,13,0,123398.0984638776,21.571428571428573,0.1265409905251576,0.0,1.0,0.00017207754961569348,1727573.3784942864,81.0,0.16954386880230418
1394,27,3,0.1111111111111111,24,0,195811.02593154102,25.333333333333332,0.13024780350272083,0.0,3.0,0.00011471836641046231,3521025.6903978153,133.0,0.18465648352571157
1395,26,2,0.07692307692307693,24,0,8262.846647069724,12.115384615384615,0.1091842756551405,0.0,0.0,0.0,97850.79341078998,32.0,0.19164823628968802
1396,17,1,0.058823529411764705,16,0,5440.042207171244,18.0,0.09801213510875537,0.0,1.0,1.6388338058637473e-05,53596.51823380443,117.0,0.19057322634612897
1397,12,2,0.16666666666666666,10,0,21239.39967680608,17.5,0.11260541454569166,0.0,1.0,1.6388338058637473e-05,167943.28337703424,56.0,0.17576207722966644
1398,18,1,0.05555555555555555,17,0,223.93418006294712,10.055555555555555,0.07829698050339817,0.0,1.0,1.6388338058637473e-05,4018.8152411330484,27.0,0.16600781645686366
1399,30,5,0.16666666666666666,25,0,34923.10140241499,12.266666666666667,0.09945379508368198,0.0,1.0,1.6388338058637473e-05,357733.17649217235,48.0,0.1915108408856505
1400,13,2,0.15384615384615385,11,0,212481.1167600658,13.538461538461538,0.11499289332202864,0.0,0.0,0.0,2404602.000000097,66.0,0.17810669739824803
1401,11,0,0.0,11,0,0.0,22.272727272727273,0.11818771243276412,0.0,4.0,8.194169029318736e-05,0.0,85.0,0.17998519586797465
