,total,LMICs,LMICs_perc,HICs,Unknown,Avg BC,Avg DC,Avg CC,Min BC,Min DC,Min CC,Max BC,Max DC,Max CC
731,19,4,0.21052631578947367,15,0,302568.6193570688,12.894736842105264,0.06779001362741847,0.0,0.0,0.0,5272806.0,28.0,0.12126188487961388
732,24,2,0.08333333333333333,22,0,50678.85099877131,9.166666666666666,0.03957760035764032,0.0,0.0,0.0,1012214.663412749,68.0,0.11970056261249593
733,11,1,0.09090909090909091,10,0,2238.8128623868843,19.90909090909091,0.03830846679634628,0.0,1.0,2.6780214777322515e-05,24626.941486255728,68.0,0.1207055117234144
734,11,0,0.0,11,0,0.0,11.454545454545455,0.04394560957917049,0.0,0.0,0.0,0.0,29.0,0.10480282797106062
735,25,1,0.04,24,0,101379.4760399403,14.36,0.05766729609727422,0.0,0.0,0.0,2221175.2682225117,73.0,0.12469742511518525
736,44,5,0.11363636363636363,39,0,200297.08939439684,14.113636363636363,0.05781434831100658,0.0,0.0,0.0,6085665.622991882,78.0,0.12437851426964344
737,21,1,0.047619047619047616,20,0,112605.43445681386,22.61904761904762,0.05959160710860485,0.0,0.0,0.0,1727198.1579155996,112.0,0.12109898736394772
738,22,2,0.09090909090909091,20,0,28555.630861439757,18.318181818181817,0.08008198138217447,0.0,0.0,0.0,515526.0,78.0,0.11577670110849678
739,31,2,0.06451612903225806,29,0,405.0275357288147,12.096774193548388,0.05140773368691057,0.0,0.0,0.0,12543.40916314881,61.0,0.12305094620913204
740,18,1,0.05555555555555555,17,0,309077.705317884,17.166666666666668,0.06882263014450773,0.0,2.0,5.356042955464503e-05,4504684.408417715,41.0,0.12419117256225061
741,34,2,0.058823529411764705,32,0,50016.52526951637,14.382352941176471,0.07051558128012728,0.0,0.0,0.0,1401171.054314439,68.0,0.12495900686025611
742,14,0,0.0,14,0,59659.14571671196,24.357142857142858,0.06506579460905881,0.0,2.0,5.356042955464503e-05,665321.9573288183,112.0,0.11927625561431686
743,13,1,0.07692307692307693,12,0,114789.02646425602,20.23076923076923,0.06858722600900499,0.0,2.0,0.0002678021477732251,855078.8730604823,45.0,0.11767884285357992
744,20,0,0.0,20,0,595.7539026001233,9.55,0.04647597996964116,0.0,0.0,0.0,11892.254522590702,28.0,0.10954614086090737
745,36,2,0.05555555555555555,34,0,214076.6017008213,14.833333333333334,0.059859259301338334,0.0,0.0,0.0,4129414.111503591,54.0,0.13469452856251762
746,16,1,0.0625,15,0,92071.22810571782,15.875,0.07645670351017535,0.0,0.0,0.0,638284.2099219533,63.0,0.11423915835821623
747,12,2,0.16666666666666666,10,0,7735.7606990064005,14.25,0.07623147829138134,0.0,0.0,0.0,70327.0,25.0,0.11482842496941714
748,30,5,0.16666666666666666,25,0,121598.1929633264,13.4,0.07284908267559345,0.0,0.0,0.0,1772961.7931953687,44.0,0.119142363012357
749,12,1,0.08333333333333333,11,0,0.0,8.416666666666666,0.05460180403755985,0.0,0.0,0.0,0.0,23.0,0.1176145751686024
750,23,0,0.0,23,0,285216.30776205985,13.043478260869565,0.04679999004382516,0.0,0.0,0.0,3412366.7382030864,54.0,0.12946451781913354
751,12,1,0.08333333333333333,11,0,162113.50769133042,13.416666666666666,0.050734087661493336,0.0,1.0,2.6780214777322515e-05,1945362.092295965,43.0,0.10337512787300053
752,15,0,0.0,15,0,103726.69889689279,17.8,0.06005853080650391,0.0,0.0,0.0,779236.3630674739,62.0,0.1277551508149153
753,25,4,0.16,21,0,122882.29737043758,10.44,0.04440001141600117,0.0,0.0,0.0,1124160.0,40.0,0.11216480562306953
754,15,2,0.13333333333333333,13,0,21003.890530997167,13.266666666666667,0.069649487311977,0.0,0.0,0.0,268176.3579649575,25.0,0.11417355166249236
755,18,1,0.05555555555555555,17,0,28513.95654182719,14.61111111111111,0.0694250904723889,0.0,0.0,0.0,468680.00000000006,40.0,0.11057973074121562
756,23,2,0.08695652173913043,21,0,7519.883254519739,16.52173913043478,0.0515304101789494,0.0,0.0,0.0,156213.33333336594,112.0,0.12654904874514555
757,16,3,0.1875,13,0,37595.35604726301,14.3125,0.07070273110521426,0.0,0.0,0.0,601525.6967562082,43.0,0.12403964942928904
758,19,0,0.0,19,0,18471.056212183616,15.947368421052632,0.08431089348906898,0.0,0.0,0.0,134881.1815844001,41.0,0.11844499369002912
759,17,2,0.11764705882352941,15,0,464.63804609849706,9.882352941176471,0.051755922853023044,0.0,1.0,2.6780214777322515e-05,7892.84678367445,24.0,0.10962008192866499
760,26,0,0.0,26,0,750494.6573983792,10.076923076923077,0.05261283881580011,0.0,0.0,0.0,15148305.976150664,49.0,0.13780205947192375
761,15,0,0.0,15,0,374.0513827637514,14.6,0.058043837130767086,0.0,0.0,0.0,5513.328157724213,112.0,0.1109505808308727
762,25,2,0.08,23,0,99447.87673770735,13.08,0.05102053361449453,0.0,0.0,0.0,1438948.918243573,47.0,0.11118755548537508
763,20,1,0.05,19,0,81752.58272933675,14.95,0.05757534650882619,0.0,0.0,0.0,916496.5472004403,57.0,0.1176458197186037
764,21,2,0.09523809523809523,19,0,10374.421356764362,15.666666666666666,0.05931900788629661,0.0,0.0,0.0,113193.525586128,57.0,0.12697232803884143
765,17,1,0.058823529411764705,16,0,1.411764705882353,13.0,0.05277851678531903,0.0,0.0,0.0,24.0,112.0,0.10879715445071975
766,29,4,0.13793103448275862,25,0,192238.73464906978,12.068965517241379,0.06724514193098444,0.0,0.0,0.0,4950143.675687331,35.0,0.12410178077606474
767,11,4,0.36363636363636365,7,0,0.2727272727272727,13.181818181818182,0.06763335201111838,0.0,2.0,5.356042955464503e-05,2.0,32.0,0.11127530512924655
768,19,2,0.10526315789473684,17,0,46699.019963273604,16.473684210526315,0.07849499517095615,0.0,1.0,2.6780214777322515e-05,481210.9345339339,43.0,0.12068931867074827
769,12,1,0.08333333333333333,11,0,502642.99068967486,33.75,0.07474726961283319,0.0,0.0,0.0,5791903.499198283,209.0,0.1265819310528793
770,23,5,0.21739130434782608,18,0,611300.840450254,14.695652173913043,0.054384043432211315,0.0,1.0,2.6780214777322515e-05,13989599.330355844,66.0,0.13408555498013172
771,11,1,0.09090909090909091,10,0,0.0,11.0,0.0620324395898314,0.0,1.0,2.6780214777322515e-05,0.0,22.0,0.12130189482964597
772,28,5,0.17857142857142858,23,0,52157.44071841853,17.678571428571427,0.07628189814900818,0.0,1.0,2.6780214777322515e-05,701706.7040878767,112.0,0.11631519180526446
773,17,1,0.058823529411764705,16,0,4136.941176470588,13.470588235294118,0.07782486205552946,0.0,2.0,5.356042955464503e-05,46886.0,25.0,0.1185000003671028
774,16,0,0.0,16,0,53587.62607598305,16.4375,0.07341978786397099,0.0,1.0,2.6780214777322515e-05,592605.3845288779,63.0,0.11465242450017164
775,20,3,0.15,17,0,87116.74005073468,24.9,0.06623441106048991,0.0,2.0,5.356042955464503e-05,858311.931628064,112.0,0.1233821243341538
776,16,1,0.0625,15,0,4.011904761904764,10.625,0.06433520981015223,0.0,0.0,0.0,64.19047619047622,37.0,0.11197397727083258
777,11,2,0.18181818181818182,9,0,124961.83065023957,22.818181818181817,0.06841082537258916,0.0,1.0,4.0170322165983774e-05,1373647.6207004234,109.0,0.11608722489255406
778,15,0,0.0,15,0,215417.2613426102,14.6,0.07543957457678566,0.0,2.0,5.356042955464503e-05,2523623.6833765265,44.0,0.11057138938354268
779,12,3,0.25,9,0,34031.10937359225,17.166666666666668,0.054104221506414106,0.0,2.0,5.356042955464503e-05,304557.1739189636,60.0,0.11018083418058942
780,23,2,0.08695652173913043,21,0,71500.2220254338,14.869565217391305,0.05694480358238957,0.0,0.0,0.0,1073935.2071611222,80.0,0.1193875246719205
781,20,0,0.0,20,0,47965.49625623801,11.45,0.05108334128765957,0.0,0.0,0.0,959309.9251247601,40.0,0.11441890334595299
782,14,3,0.21428571428571427,11,0,6236.127991392312,9.285714285714286,0.05677188935920406,0.0,0.0,0.0,46886.000000000015,21.0,0.11343578743754532
783,19,4,0.21052631578947367,15,0,96.35868039361277,10.68421052631579,0.05716754587059544,0.0,0.0,0.0,1830.8149274786426,40.0,0.12109658757846208
784,17,1,0.058823529411764705,16,0,168916.9172370789,14.117647058823529,0.07560139462906419,0.0,0.0,0.0,2670868.3299145577,45.0,0.1212078846528807
785,45,4,0.08888888888888889,41,0,891890.6338006104,13.11111111111111,0.05810357204285266,0.0,0.0,0.0,29622481.467658304,235.0,0.15234286206606878
786,15,2,0.13333333333333333,13,0,22253.741586917233,9.466666666666667,0.0578124362626699,0.0,0.0,0.0,333804.12380375847,46.0,0.10415447916452819
787,15,0,0.0,15,0,59518.4347484723,29.533333333333335,0.06930261388937242,0.0,0.0,0.0,750064.0,112.0,0.11086596498341478
788,14,3,0.21428571428571427,11,0,0.0,11.785714285714286,0.06046657519301853,0.0,0.0,0.0,0.0,26.0,0.10655751058257253
789,15,1,0.06666666666666667,14,0,0.0,5.6,0.04320144916326201,0.0,0.0,0.0,0.0,18.0,0.10962008192866499
790,16,2,0.125,14,0,0.013157894736842105,8.6875,0.0434932582370847,0.0,0.0,0.0,0.21052631578947367,23.0,0.1122152798922252
791,27,3,0.1111111111111111,24,0,84930.20156325155,11.185185185185185,0.045541058065980806,0.0,0.0,0.0,2292973.442207792,59.0,0.1105823690040776
792,15,1,0.06666666666666667,14,0,7450.98713463591,9.666666666666666,0.05896586973723358,0.0,1.0,2.6780214777322515e-05,74975.99999998529,27.0,0.10300959213548469
793,26,3,0.11538461538461539,23,0,31598.77023054008,15.26923076923077,0.056713417661487714,0.0,0.0,0.0,482035.3333336362,57.0,0.1214090156887552
794,21,0,0.0,21,0,96693.8393385077,14.952380952380953,0.05398593230514606,0.0,0.0,0.0,805159.2137087103,68.0,0.13411787189804822
795,30,5,0.16666666666666666,25,0,213839.8889852349,23.2,0.0721821750427705,0.0,0.0,0.0,2411558.7182580796,112.0,0.12652506248351392
796,36,4,0.1111111111111111,32,0,102785.97959691372,16.72222222222222,0.06503580308301343,0.0,0.0,0.0,3336170.6752711246,112.0,0.13346193729618322
797,17,1,0.058823529411764705,16,0,629.3047651970093,16.647058823529413,0.06692219180468763,0.0,1.0,2.6780214777322515e-05,9878.956021669403,34.0,0.12130189482964597
798,16,1,0.0625,15,0,88643.04953960376,16.4375,0.07544005985655156,0.0,1.0,2.6780214777322515e-05,942846.3916817757,40.0,0.11048354595394018
799,20,1,0.05,19,0,9009.094640634561,11.6,0.059675169620438916,0.0,0.0,0.0,174825.86084583218,27.0,0.11564421967731471
800,16,2,0.125,14,0,191641.22749002947,15.125,0.06433235128408771,0.0,0.0,0.0,1491028.6137807656,70.0,0.1311434063884365
801,24,2,0.08333333333333333,22,0,354082.60931276117,20.666666666666668,0.06318933594687129,0.0,0.0,0.0,5850815.205405899,112.0,0.12575568488237215
802,18,2,0.1111111111111111,16,0,106731.80527383261,11.444444444444445,0.07871057934326017,0.0,0.0,0.0,1568782.4787341182,36.0,0.12994019317228908
803,20,4,0.2,16,0,8822.041270732125,10.05,0.03925157313845555,0.0,0.0,0.0,176440.8254146425,30.0,0.12130189482964597
804,14,3,0.21428571428571427,11,0,9625.859096521206,9.928571428571429,0.051786789236073,0.0,0.0,0.0,134762.02735129689,28.0,0.1256042570957754
805,17,1,0.058823529411764705,16,0,27921.0794090611,12.941176470588236,0.054955574403859134,0.0,1.0,2.6780214777322515e-05,393798.45989518566,34.0,0.1113764108441524
806,12,1,0.08333333333333333,11,0,163814.0,10.583333333333334,0.05684206929018429,0.0,0.0,0.0,1965768.0,33.0,0.11814669668368227
807,20,2,0.1,18,0,173277.0262995597,15.2,0.051503874145323494,0.0,0.0,0.0,3381610.4324576207,100.0,0.1310865699232247
808,14,0,0.0,14,0,7567.838753260242,13.285714285714286,0.08132689907694983,0.0,0.0,0.0,105949.74254564338,40.0,0.11400265337558867
809,12,5,0.4166666666666667,7,0,2.306547619047619,17.416666666666668,0.06908410001574307,0.0,0.0,0.0,27.67857142857143,78.0,0.11008807405931252
810,15,0,0.0,15,0,57568.3992036292,15.0,0.07424861807993137,0.0,1.0,0.00010712085910929006,863525.9880544379,68.0,0.11631519180526446
811,13,0,0.0,13,0,231.25299096622945,11.615384615384615,0.03343780558262378,0.0,0.0,0.0,3006.288882560983,40.0,0.10135073908473281
812,15,1,0.06666666666666667,14,0,33874.44306703405,9.666666666666666,0.056076401814468164,0.0,0.0,0.0,475362.79216411477,36.0,0.10813898355675206
813,12,1,0.08333333333333333,11,0,46864.0,10.166666666666666,0.06561622440331781,0.0,0.0,0.0,562368.0,29.0,0.10884693290694654
814,18,5,0.2777777777777778,13,0,213652.31301838715,15.944444444444445,0.06449421060995668,0.0,0.0,0.0,2161946.3678217833,66.0,0.11308653868707719
815,14,0,0.0,14,0,30954.13206946958,14.785714285714286,0.07002738170159632,0.0,1.0,2.6780214777322515e-05,433357.8489725741,51.0,0.11577670110849678
816,24,5,0.20833333333333334,19,0,232896.8353913381,14.0,0.046652219294215924,0.0,0.0,0.0,2407207.7465010793,64.0,0.11283778009895948
817,18,1,0.05555555555555555,17,0,14990.175233243644,12.722222222222221,0.06213096654880985,0.0,0.0,0.0,169254.1743775792,54.0,0.1125550410478422
818,24,3,0.125,21,0,16338.915951729774,17.291666666666668,0.07085354563264823,0.0,2.0,6.695053694330628e-05,337749.28919978696,78.0,0.12075663468970028
819,18,1,0.05555555555555555,17,0,0.05555555555555555,13.944444444444445,0.05330078786902403,0.0,1.0,2.6780214777322515e-05,1.0,78.0,0.131598013093544
820,17,1,0.058823529411764705,16,0,29589.315740865473,11.470588235294118,0.05050130143868196,0.0,0.0,0.0,503018.36759471305,24.0,0.1144217253159136
821,23,1,0.043478260869565216,22,0,36042.357777111,15.173913043478262,0.05693501678962694,0.0,0.0,0.0,328118.0,152.0,0.11828532858699717
822,17,2,0.11764705882352941,15,0,4258.253288003276,15.529411764705882,0.06312923760915223,0.0,0.0,0.0,72337.97256272237,40.0,0.12593070520883604
823,14,3,0.21428571428571427,11,0,155809.00528898765,16.142857142857142,0.0716987127718557,0.0,1.0,2.6780214777322515e-05,2040072.8308142337,44.0,0.11197742333958836
824,16,0,0.0,16,0,9340.125306984182,16.6875,0.05604737609578139,0.0,2.0,5.356042955464503e-05,140817.67857142858,45.0,0.11370074725300768
825,12,0,0.0,12,0,273192.5800266728,17.333333333333332,0.05866637412475486,0.0,1.0,4.0170322165983774e-05,2991254.0382552217,42.0,0.10673108555328964
826,20,3,0.15,17,0,165076.57031376517,9.95,0.04221397266608958,0.0,0.0,0.0,1982377.6031066312,75.0,0.13802027764627917
827,13,2,0.15384615384615385,11,0,0.15384615384615385,10.615384615384615,0.05139263330734009,0.0,0.0,0.0,2.0,22.0,0.10468689920365705
828,12,0,0.0,12,0,67835.18117241525,19.25,0.06060004004304568,0.0,1.0,2.6780214777322515e-05,640394.0567665874,59.0,0.12787877551273374
829,21,0,0.0,21,0,6147.693615936742,13.285714285714286,0.05824224741252217,0.0,0.0,0.0,79615.81621428445,53.0,0.1157497247759881
830,15,3,0.2,12,0,191142.1568395185,18.4,0.0568168778198,0.0,0.0,0.0,2866349.7705321205,92.0,0.1155820441130066
831,16,0,0.0,16,0,4439.473067700129,12.75,0.04441811686479515,0.0,0.0,0.0,71017.96908320206,54.0,0.09895363898336865
832,31,5,0.16129032258064516,26,0,1512.664516129032,12.290322580645162,0.043919464483753036,0.0,0.0,0.0,46886.0,78.0,0.11905237611029458
833,15,3,0.2,12,0,12153.89099390881,16.8,0.07897382456406296,0.0,1.0,2.6780214777322515e-05,182308.36490863215,47.0,0.11208824487124225
834,21,1,0.047619047619047616,20,0,14426.274633090505,12.857142857142858,0.07682544331024503,0.0,1.0,2.6780214777322515e-05,209183.76729490058,23.0,0.12779195428828818
835,14,2,0.14285714285714285,12,0,47011.45545545414,8.642857142857142,0.05784516488343666,0.0,0.0,0.0,430347.93351220945,27.0,0.11583388700363705
836,14,2,0.14285714285714285,12,0,424064.68256716616,20.142857142857142,0.06977893596442006,0.0,0.0,0.0,3747723.4732933254,58.0,0.1258819895338566
837,19,1,0.05263157894736842,18,0,86624.98443777933,11.0,0.05138668003081736,0.0,0.0,0.0,1645874.7043178075,72.0,0.1368726720196801
838,28,4,0.14285714285714285,24,0,254825.65575497385,11.107142857142858,0.05235627929187856,0.0,0.0,0.0,5432276.5616419455,38.0,0.12354329543410547
839,21,4,0.19047619047619047,17,0,40209.20503663861,12.380952380952381,0.0666313511121707,0.0,0.0,0.0,573589.0604574812,41.0,0.12074329452211202
840,25,3,0.12,22,0,125178.11265253667,17.4,0.06374085169180503,0.0,0.0,0.0,991025.3977475313,83.0,0.12948382527195898
841,11,3,0.2727272727272727,8,0,0.0,16.363636363636363,0.05774480694514703,0.0,1.0,4.0170322165983774e-05,0.0,65.0,0.11206761750667567
842,20,2,0.1,18,0,14887.20015490606,17.35,0.07204801376670374,0.0,1.0,2.6780214777322515e-05,297436.2447249154,40.0,0.1187448567399527
843,19,2,0.10526315789473684,17,0,0.0,10.263157894736842,0.05798969377653581,0.0,0.0,0.0,0.0,22.0,0.11763649204999765
844,23,4,0.17391304347826086,19,0,65682.9510618032,15.391304347826088,0.05928582310218898,0.0,0.0,0.0,968510.1892872815,75.0,0.12465061480687034
845,30,3,0.1,27,0,54471.0277695394,12.133333333333333,0.05104513015924232,0.0,0.0,0.0,1634094.8330861821,52.0,0.11105155389319729
846,15,2,0.13333333333333333,13,0,0.0,10.466666666666667,0.044955529898690054,0.0,1.0,2.6780214777322515e-05,0.0,23.0,0.1059695584581102
847,16,1,0.0625,15,0,42100.25742513844,18.6875,0.0715158923024595,0.0,0.0,0.0,490170.35114092624,57.0,0.1196432144130307
848,20,3,0.15,17,0,4022.029272043942,14.0,0.06319012156497511,0.0,0.0,0.0,80422.58544087884,47.0,0.11941145445402618
849,19,3,0.15789473684210525,16,0,146957.85827541313,11.473684210526315,0.06659367338134757,0.0,0.0,0.0,2116730.6493527847,34.0,0.12706481542344986
850,17,0,0.0,17,0,79108.77939140928,20.352941176470587,0.06828108373071086,0.0,0.0,0.0,1307478.3613910351,108.0,0.11857250336199968
851,19,2,0.10526315789473684,17,0,53159.170161450194,12.263157894736842,0.06779258907831534,0.0,1.0,2.6780214777322515e-05,722275.7992133971,24.0,0.1184957150571201
852,25,4,0.16,21,0,52310.88936768438,15.08,0.04872735026474786,0.0,0.0,0.0,939281.8086066514,78.0,0.13116873262690548
853,23,2,0.08695652173913043,21,0,143071.846929869,17.608695652173914,0.061212302185072176,0.0,0.0,0.0,2520102.4155361517,81.0,0.1264715882595551
854,12,2,0.16666666666666666,10,0,330905.15167452145,17.916666666666668,0.08864628012264332,0.0,2.0,5.356042955464503e-05,3880115.3981506475,29.0,0.12541827565325703
855,15,1,0.06666666666666667,14,0,83763.19119272452,18.8,0.08080130373521086,0.0,1.0,2.6780214777322515e-05,654154.1504294738,77.0,0.11727755824926545
856,15,0,0.0,15,0,526439.5525547244,18.466666666666665,0.07680638384803992,0.0,1.0,2.6780214777322515e-05,7788093.921526346,120.0,0.12153656786901534
857,13,2,0.15384615384615385,11,0,2377.5575542609354,14.23076923076923,0.0850493527229065,0.0,1.0,5.356042955464503e-05,28521.01424092104,32.0,0.1235976246540905
858,17,0,0.0,17,0,49409.885817920534,23.352941176470587,0.0727181499112667,0.0,0.0,0.0,762451.0588573876,112.0,0.12185741744871481
859,12,1,0.08333333333333333,11,0,0.0,10.083333333333334,0.04168722613813295,0.0,1.0,2.6780214777322515e-05,0.0,22.0,0.10498676998234889
860,22,1,0.045454545454545456,21,0,318209.1491415016,17.727272727272727,0.06624503644856272,0.0,0.0,0.0,2435750.4131742422,89.0,0.13828385118654454
861,20,4,0.2,16,0,353259.9406564905,20.65,0.07475172396170413,0.0,0.0,0.0,3850486.0,112.0,0.11583388700363705
862,26,5,0.19230769230769232,21,0,50050.78622363197,10.73076923076923,0.06337954527934009,0.0,0.0,0.0,520905.80143108516,56.0,0.11395559047001065
863,20,1,0.05,19,0,22844.78800978054,12.65,0.05858304367452753,0.0,1.0,2.6780214777322515e-05,378012.9377522819,50.0,0.12306006809902939
864,17,3,0.17647058823529413,14,0,413290.8841191638,20.941176470588236,0.08877345628516838,0.0,2.0,0.00024102193299590263,5843011.993208816,97.0,0.14191206308783413
865,17,3,0.17647058823529413,14,0,93463.25732724695,15.470588235294118,0.05898191489935806,0.0,0.0,0.0,671777.2121901648,57.0,0.12214516415326715
866,25,2,0.08,23,0,20779.50108968091,12.48,0.0540127331865523,0.0,0.0,0.0,192749.53476048,37.0,0.1113764108441524
867,19,2,0.10526315789473684,17,0,79717.66985417805,17.789473684210527,0.060175891128553614,0.0,1.0,2.6780214777322515e-05,899131.796394191,70.0,0.11145442148494179
868,11,4,0.36363636363636365,7,0,1896.9614245800394,17.818181818181817,0.08435495596669956,0.0,1.0,4.0170322165983774e-05,20866.575670380433,38.0,0.12130189482964597
869,30,0,0.0,30,0,37260.299729056394,11.766666666666667,0.05014890564986332,0.0,0.0,0.0,1109024.6168716918,55.0,0.1221082362763023
870,32,3,0.09375,29,0,92461.33810862935,10.4375,0.051281092641901,0.0,0.0,0.0,2144143.4326179763,49.0,0.1187920032500952
871,17,2,0.11764705882352941,15,0,309421.7114194604,14.647058823529411,0.05357205215439585,0.0,1.0,2.6780214777322515e-05,2782257.0649838205,41.0,0.1221082362763023
872,12,2,0.16666666666666666,10,0,0.0,8.0,0.05749640172400832,0.0,0.0,0.0,0.0,24.0,0.11193207443910441
873,20,3,0.15,17,0,25193.675741500796,13.8,0.06621172051587051,0.0,0.0,0.0,503873.5148300159,39.0,0.11974488908488724
874,19,3,0.15789473684210525,16,0,41353.620395134945,17.210526315789473,0.056401116076510105,0.0,0.0,0.0,451460.3611915397,68.0,0.1272369720148227
875,15,0,0.0,15,0,82229.90106195581,16.266666666666666,0.07328553253508505,0.0,0.0,0.0,751523.6163187711,60.0,0.11656453792911076
876,26,2,0.07692307692307693,24,0,43975.086037058165,8.307692307692308,0.03318521995616831,0.0,0.0,0.0,695461.3658887247,38.0,0.1097963632349373
877,12,0,0.0,12,0,256852.14409379914,13.916666666666666,0.07362881358320776,0.0,1.0,2.6780214777322515e-05,3082009.7291255896,42.0,0.11305868484103733
878,19,2,0.10526315789473684,17,0,10970.016075738344,9.736842105263158,0.0642221889807581,0.0,0.0,0.0,93768.0,25.0,0.10808224838312269
879,11,0,0.0,11,0,0.0,16.545454545454547,0.04549969135977591,0.0,1.0,2.6780214777322515e-05,0.0,65.0,0.11206761750667567
880,14,1,0.07142857142857142,13,0,83451.08825398124,12.785714285714286,0.08272827247386524,0.0,0.0,0.0,933913.2355557375,40.0,0.120327181291655
881,27,5,0.18518518518518517,22,0,263845.16868127364,13.148148148148149,0.07202464714248015,0.0,1.0,2.6780214777322515e-05,6431657.565986785,36.0,0.12074014601128201
882,14,1,0.07142857142857142,13,0,6698.0,10.714285714285714,0.0690220116539396,0.0,0.0,0.0,46886.0,29.0,0.119816255652198
883,26,5,0.19230769230769232,21,0,61056.799900936945,12.23076923076923,0.04257304483309,0.0,0.0,0.0,703237.002057506,78.0,0.11263288812095977
884,15,0,0.0,15,0,11704.053822764707,15.466666666666667,0.08078182870663145,0.0,1.0,2.6780214777322515e-05,166776.4323414706,39.0,0.12130189482964597
885,25,1,0.04,24,0,77972.93938057589,17.44,0.08299912651251592,0.0,1.0,2.6780214777322515e-05,1318923.2777873091,52.0,0.13072791406123982
886,20,0,0.0,20,0,0.0,11.65,0.04774512563156597,0.0,0.0,0.0,0.0,27.0,0.10588692140069836
887,20,0,0.0,20,0,97361.70796542463,19.7,0.07122301114308761,0.0,1.0,2.6780214777322515e-05,1458232.2297307719,56.0,0.1365943944798143
888,16,0,0.0,16,0,6.625,10.25,0.05065217579532921,0.0,0.0,0.0,106.0,29.0,0.11313198553496985
889,12,0,0.0,12,0,104361.88818391075,20.0,0.062701122492724,0.0,1.0,2.6780214777322515e-05,530324.8593415115,56.0,0.11048006057244815
890,11,0,0.0,11,0,91790.86122476764,14.545454545454545,0.06340264808478088,0.0,0.0,0.0,1009699.473472444,49.0,0.11041275525488647
891,15,0,0.0,15,0,32930.94751599308,12.6,0.0635344986449624,0.0,1.0,2.6780214777322515e-05,455546.40688720916,25.0,0.12214516415326715
892,11,2,0.18181818181818182,9,0,825396.2289805897,25.363636363636363,0.06034709559947624,0.0,0.0,0.0,9079358.518786486,164.0,0.1284728506870238
893,15,0,0.0,15,0,7855.808397361205,12.466666666666667,0.05208193332842128,0.0,0.0,0.0,114122.23038460118,40.0,0.12698148470823944
894,12,1,0.08333333333333333,11,0,30259.26848305506,14.5,0.0701577083449545,0.0,0.0,0.0,329207.5779972811,37.0,0.12075627983476095
895,22,0,0.0,22,0,69955.64988187717,14.318181818181818,0.06696480186135821,0.0,0.0,0.0,1233587.7383295223,53.0,0.12371166522165496
896,19,2,0.10526315789473684,17,0,36689.272806483226,9.947368421052632,0.062246013739871764,0.0,0.0,0.0,416250.7095972864,27.0,0.11148975552446387
897,23,1,0.043478260869565216,22,0,4076.9565217391305,9.608695652173912,0.047874072112705286,0.0,0.0,0.0,93768.0,30.0,0.1083114814776969
898,13,2,0.15384615384615385,11,0,130574.28947683972,14.153846153846153,0.07737390216446703,0.0,0.0,0.0,1697465.7631989163,23.0,0.11665936683610499
899,22,3,0.13636363636363635,19,0,0.0,11.863636363636363,0.056333683366031034,0.0,0.0,0.0,0.0,33.0,0.111357041858359
900,13,0,0.0,13,0,84205.32792877933,13.923076923076923,0.053885555252119785,0.0,1.0,2.6780214777322515e-05,632738.2698471516,41.0,0.11427672460249824
901,22,1,0.045454545454545456,21,0,127200.6539430216,15.409090909090908,0.06186714106078734,0.0,0.0,0.0,1790615.9368265334,50.0,0.13232474716364948
902,12,0,0.0,12,0,0.16666666666666666,8.833333333333334,0.04317252103398361,0.0,1.0,2.6780214777322515e-05,2.0,28.0,0.09946074541760624
903,16,2,0.125,14,0,41471.04254671611,12.875,0.06701441453634806,0.0,0.0,0.0,655620.0,35.0,0.11980286554480934
904,32,3,0.09375,29,0,93341.34306142267,14.0,0.07667511490533736,0.0,0.0,0.0,2717688.4577983716,70.0,0.12307101398046338
905,54,9,0.16666666666666666,45,0,155238.67874366711,12.648148148148149,0.061285730214301753,0.0,0.0,0.0,1868960.0,78.0,0.13368230793512573
906,11,1,0.09090909090909091,10,0,0.0,8.0,0.05411793220685281,0.0,1.0,2.6780214777322515e-05,0.0,19.0,0.09376600921552451
907,15,0,0.0,15,0,6251.666666666667,9.866666666666667,0.05725008103251792,0.0,0.0,0.0,93775.0,23.0,0.1235976246540905
908,29,3,0.10344827586206896,26,0,139433.78050836673,17.06896551724138,0.06537214818195272,0.0,0.0,0.0,1968963.842273472,69.0,0.13056458083572
909,19,1,0.05263157894736842,18,0,21.473009446693666,14.31578947368421,0.03641514705171977,0.0,0.0,0.0,407.9871794871797,36.0,0.12507110282276168
910,20,2,0.1,18,0,1339.3857142847955,13.45,0.055329190521204406,0.0,0.0,0.0,26781.71428569591,33.0,0.1104669336893882
911,15,0,0.0,15,0,60702.412400542846,12.666666666666666,0.038460964939167334,0.0,0.0,0.0,910437.0748970315,32.0,0.1075735655011733
912,35,4,0.11428571428571428,31,0,102500.05584493595,11.971428571428572,0.060821875369416266,0.0,0.0,0.0,1366244.0518343535,54.0,0.12759591480768553
913,23,2,0.08695652173913043,21,0,81079.62952768737,15.08695652173913,0.06284908360762245,0.0,0.0,0.0,909451.5367373538,53.0,0.11893904911699144
914,22,2,0.09090909090909091,20,0,133060.36983733394,14.727272727272727,0.07017944036382757,0.0,1.0,2.6780214777322515e-05,2339400.0,37.0,0.11784169206438233
915,28,3,0.10714285714285714,25,0,13596.48104556608,14.821428571428571,0.050785249066778594,0.0,0.0,0.0,316822.9031951253,61.0,0.1230394605766051
